time,flux,flux_err
23.158734242346284,0.9980433818297926,0.001
23.16568047337278,0.9951326876731812,0.001
23.17262670439928,0.9964860802928787,0.001
23.179572935425778,0.9971199658961893,0.001
23.18651916645228,0.9962348783474869,0.001
23.193465397478775,0.9971995045183228,0.001
23.200411628505275,0.9967926897705599,0.001
23.207357859531772,0.9956545696171862,0.001
23.214304090558272,0.9950921116744067,0.001
23.22125032158477,0.9966209358091347,0.001
23.22819655261127,0.9961967619258907,0.001
23.235142783637766,0.9968733645074734,0.001
23.242089014664266,0.9947627015716749,0.001
23.249035245690763,0.9987619256515079,0.001
23.255981476717263,0.9949894629405027,0.001
23.262927707743764,0.9964001570630857,0.001
23.26987393877026,0.9964487543602628,0.001
23.27682016979676,0.995819110601022,0.001
23.283766400823257,0.9964070823100518,0.001
23.290712631849757,0.996367845118882,0.001
23.297658862876254,0.9962544805488976,0.001
23.304605093902754,0.9969954681344605,0.001
23.31155132492925,0.996953472228419,0.001
23.31849755595575,0.9978572541143687,0.001
23.325443786982248,0.9976636690400821,0.001
23.33239001800875,0.9975006041927864,0.001
23.339336249035245,0.9986674932663285,0.001
23.346282480061745,0.9961070416634289,0.001
23.353228711088242,0.9982716105841007,0.001
23.360174942114742,0.9973417049049985,0.001
23.36712117314124,0.9956649454752312,0.001
23.37406740416774,0.9961692284910394,0.001
23.381013635194236,0.9965689858176143,0.001
23.387959866220736,0.9957399888407191,0.001
23.394906097247237,0.996141126411236,0.001
23.401852328273733,0.9955399473656457,0.001
23.408798559300234,0.9969346519385341,0.001
23.41574479032673,0.9994083716981957,0.001
23.42269102135323,0.9983210315503166,0.001
23.429637252379727,0.9958464915283405,0.001
23.436583483406228,0.9985635744503286,0.001
23.443529714432724,0.9964970482514629,0.001
23.450475945459225,0.997337312080287,0.001
23.45742217648572,0.9977651734373308,0.001
23.46436840751222,0.9976382175788931,0.001
23.47131463853872,0.996393623945179,0.001
23.47826086956522,0.9982460944904186,0.001
23.485207100591715,0.9983212359615492,0.001
23.492153331618216,0.9991548832834769,0.001
23.499099562644712,0.9959835681048119,0.001
23.506045793671213,0.9982019441697281,0.001
23.51299202469771,0.9992068780930746,0.001
23.51993825572421,0.9977834161095268,0.001
23.526884486750706,0.9998542854035362,0.001
23.533830717777207,0.9994434373946802,0.001
23.540776948803707,0.9990904852640915,0.001
23.547723179830204,0.9994217833450222,0.001
23.554669410856704,0.9978460451787087,0.001
23.5616156418832,0.9982622130570838,0.001
23.5685618729097,0.9968942122837758,0.001
23.575508103936198,0.9994435673352422,0.001
23.582454334962698,1.0004897877401335,0.001
23.589400565989195,0.9992752346571206,0.001
23.596346797015695,0.9975440118030265,0.001
23.60329302804219,0.9985217575633971,0.001
23.610239259068692,0.9959223165969904,0.001
23.61718549009519,0.9982035776115648,0.001
23.62413172112169,0.9995126541658789,0.001
23.631077952148186,1.0007090158399652,0.001
23.638024183174686,0.9965141723805245,0.001
23.644970414201183,0.9986249408651532,0.001
23.651916645227683,0.9995105479558903,0.001
23.65886287625418,0.999093640826343,0.001
23.66580910728068,0.9992079280534256,0.001
23.67275533830718,0.998957422108776,0.001
23.679701569333677,1.0005863747548334,0.001
23.686647800360177,0.9988982027083786,0.001
23.693594031386674,0.9985641608834115,0.001
23.700540262413174,0.9988755125649016,0.001
23.70748649343967,0.9991247536357252,0.001
23.71443272446617,0.9993902697157422,0.001
23.721378955492668,1.0003513594777012,0.001
23.728325186519168,0.9985412562675485,0.001
23.735271417545665,1.000177200298925,0.001
23.742217648572165,0.9985020144253101,0.001
23.74916387959866,0.9997933476468353,0.001
23.756110110625162,1.0007014395389067,0.001
23.76305634165166,0.9984839889527166,0.001
23.77000257267816,0.9996722412843498,0.001
23.776948803704656,1.0006361135540456,0.001
23.783895034731156,1.0018685210966114,0.001
23.790841265757653,1.0003477019329554,0.001
23.797787496784153,1.0004411693021966,0.001
23.804733727810653,0.9998487840881114,0.001
23.81167995883715,1.0012166161072764,0.001
23.81862618986365,1.0007434732748024,0.001
23.825572420890147,1.0010780221144149,0.001
23.832518651916647,0.9990067795601296,0.001
23.839464882943144,0.9989792358533723,0.001
23.846411113969644,1.000801684353367,0.001
23.85335734499614,0.9984086153469847,0.001
23.86030357602264,0.9992349421339873,0.001
23.867249807049138,1.0016885627986116,0.001
23.874196038075638,0.9997504990438536,0.001
23.881142269102135,1.0020376209272437,0.001
23.888088500128635,0.99984721254566,0.001
23.895034731155132,1.0001356659002612,0.001
23.901980962181632,0.999978129194269,0.001
23.90892719320813,1.0009121691351641,0.001
23.91587342423463,1.0020522903047107,0.001
23.922819655261126,1.001652933568115,0.001
23.929765886287626,1.000969126261728,0.001
23.936712117314123,0.9998418330485045,0.001
23.943658348340623,1.0016145558171274,0.001
23.950604579367123,1.0002257388447364,0.001
23.95755081039362,1.0003467012055436,0.001
23.96449704142012,1.0010237726108298,0.001
23.971443272446617,1.0011396120685796,0.001
23.978389503473117,1.0020629802676129,0.001
23.985335734499614,1.0008046950141276,0.001
23.992281965526114,1.0006563858245556,0.001
23.99922819655261,1.0013421657716297,0.001
24.00617442757911,1.0005663888297949,0.001
24.013120658605608,1.0022654279859355,0.001
24.02006688963211,1.0015150247297342,0.001
24.027013120658605,0.9997757912235026,0.001
24.033959351685105,0.9996126695214933,0.001
24.040905582711602,0.9997191359374983,0.001
24.047851813738102,1.001706150620685,0.001
24.0547980447646,1.0000410290017243,0.001
24.0617442757911,1.0003191947702592,0.001
24.068690506817596,1.0022594103919134,0.001
24.075636737844096,1.000723874490063,0.001
24.082582968870597,1.000932865648262,0.001
24.089529199897093,1.0001287847563158,0.001
24.096475430923594,0.9998328556891525,0.001
24.10342166195009,1.0012976173644546,0.001
24.11036789297659,1.0014756469501258,0.001
24.117314124003087,1.0024786875220533,0.001
24.124260355029588,1.0011231535637923,0.001
24.131206586056084,1.0026353146035898,0.001
24.138152817082585,1.0023552783291305,0.001
24.14509904810908,1.0013109188181055,0.001
24.15204527913558,1.000617579488936,0.001
24.15899151016208,1.000848390362299,0.001
24.16593774118858,1.0023873735154536,0.001
24.172883972215075,1.0019311861118325,0.001
24.179830203241576,1.0023443382458108,0.001
24.186776434268072,1.0016295809849274,0.001
24.193722665294572,1.0008978175912633,0.001
24.20066889632107,1.0024731449164745,0.001
24.20761512734757,1.0007307649753039,0.001
24.21456135837407,1.0042116640813554,0.001
24.221507589400566,1.0021960849886662,0.001
24.228453820427067,1.0019879563940361,0.001
24.235400051453563,1.0033217407958956,0.001
24.242346282480064,1.0034147110795817,0.001
24.24929251350656,1.0006463760285984,0.001
24.25623874453306,1.003207904722127,0.001
24.263184975559557,1.0016193339598736,0.001
24.270131206586058,1.0026265324608583,0.001
24.277077437612554,1.0016579982582707,0.001
24.284023668639055,1.0005837508840303,0.001
24.29096989966555,1.001105324011396,0.001
24.29791613069205,1.0032594802429304,0.001
24.30486236171855,0.9965601357629877,0.001
24.31180859274505,1.0014156447548324,0.001
24.318754823771545,1.0026985745693198,0.001
24.325701054798046,1.00235686593257,0.001
24.332647285824542,1.0014812009760348,0.001
24.339593516851043,1.001505285295419,0.001
24.34653974787754,1.0041952176843845,0.001
24.35348597890404,1.0035265148289891,0.001
24.36043220993054,1.0015401839883,0.001
24.367378440957037,1.0023302661365676,0.001
24.374324671983537,1.0018033009674152,0.001
24.381270903010034,1.0030173442866026,0.001
24.388217134036534,1.001993511188481,0.001
24.39516336506303,1.001548136224398,0.001
24.40210959608953,1.003874685194526,0.001
24.409055827116028,1.0020762308808242,0.001
24.416002058142528,1.0030419504850958,0.001
24.422948289169025,1.002330046126269,0.001
24.429894520195525,1.0039729297860505,0.001
24.43684075122202,1.001358009382867,0.001
24.443786982248522,1.0031095069296165,0.001
24.45073321327502,1.0011113860103706,0.001
24.45767944430152,1.001989051379914,0.001
24.464625675328016,1.0039007820112162,0.001
24.471571906354516,1.002169242627554,0.001
24.478518137381013,1.0030422652914164,0.001
24.485464368407513,1.0024559439724716,0.001
24.492410599434013,1.0042355354346932,0.001
24.49935683046051,1.0018082348797968,0.001
24.50630306148701,1.00259059258938,0.001
24.513249292513507,1.0027856553235015,0.001
24.520195523540007,1.0040957579238536,0.001
24.527141754566504,1.0020715022589848,0.001
24.534087985593004,1.0043911569640562,0.001
24.5410342166195,1.0029625767866366,0.001
24.547980447646,1.0044508588184125,0.001
24.554926678672498,1.002527537468772,0.001
24.561872909698998,1.0043038627692542,0.001
24.568819140725495,1.0029558305630932,0.001
24.575765371751995,1.003252414398602,0.001
24.58271160277849,1.0026711811744258,0.001
24.589657833804992,1.002550445324539,0.001
24.59660406483149,1.0004987481218484,0.001
24.60355029585799,1.0016297128739968,0.001
24.610496526884486,1.000810708141151,0.001
24.617442757910986,1.0021045890256075,0.001
24.624388988937486,1.0029492855650415,0.001
24.631335219963983,1.0026783887360262,0.001
24.638281450990483,1.0036082218840405,0.001
24.64522768201698,1.0022211826807377,0.001
24.65217391304348,1.0032449878240446,0.001
24.659120144069977,1.0035294169942344,0.001
24.666066375096477,1.0032526398489123,0.001
24.673012606122974,1.0056832808551612,0.001
24.679958837149474,1.003604204362014,0.001
24.68690506817597,1.003472145859845,0.001
24.69385129920247,1.0022901733590182,0.001
24.700797530228968,1.0012013916694598,0.001
24.70774376125547,1.0022595472762168,0.001
24.714689992281965,1.0040390851290957,0.001
24.721636223308465,1.0023447791003695,0.001
24.728582454334962,1.0019927302820364,0.001
24.735528685361462,1.0040753084701464,0.001
24.74247491638796,1.000977706319639,0.001
24.74942114741446,1.004965691407143,0.001
24.756367378440956,1.0022173406177133,0.001
24.763313609467456,1.002753281391018,0.001
24.770259840493956,1.0013465203937546,0.001
24.777206071520453,1.0035532027512775,0.001
24.784152302546953,1.003429173899229,0.001
24.79109853357345,1.0035419809110604,0.001
24.79804476459995,1.0022686278578203,0.001
24.804990995626447,1.0040032153764913,0.001
24.811937226652947,1.0016645687846375,0.001
24.818883457679444,1.0019337510170236,0.001
24.825829688705944,1.0017864294050496,0.001
24.83277591973244,1.002219117667389,0.001
24.83972215075894,1.0025127724094536,0.001
24.846668381785438,1.0040542469844127,0.001
24.85361461281194,1.0029722457206574,0.001
24.860560843838435,1.0029559145902052,0.001
24.867507074864935,1.001767186019078,0.001
24.874453305891432,1.0030050843979699,0.001
24.881399536917932,1.003903292559722,0.001
24.88834576794443,1.0031720030117741,0.001
24.89529199897093,1.0030733930694884,0.001
24.90223822999743,1.0022342770126917,0.001
24.909184461023926,1.0014308756491557,0.001
24.916130692050427,1.00385035674387,0.001
24.923076923076923,1.002462797595519,0.001
24.930023154103424,1.0030062383040501,0.001
24.93696938512992,1.0034047574017904,0.001
24.94391561615642,1.0032146671141442,0.001
24.950861847182917,1.000600953233994,0.001
24.957808078209418,1.0031004675533008,0.001
24.964754309235914,1.0035528128581337,0.001
24.971700540262415,1.00268215625367,0.001
24.97864677128891,1.0042459739619314,0.001
24.98559300231541,1.0038679993748176,0.001
24.99253923334191,1.0027984377837305,0.001
24.99948546436841,1.0034526152271364,0.001
25.006431695394905,1.0034529465699789,0.001
25.013377926421406,1.002297278823773,0.001
25.020324157447902,1.003782351497522,0.001
25.027270388474403,1.0014389237553116,0.001
25.034216619500903,1.0027299537421417,0.001
25.0411628505274,1.0032275044443906,0.001
25.0481090815539,1.0014273365220534,0.001
25.055055312580397,1.0024614409045098,0.001
25.062001543606897,1.0011746005373607,0.001
25.068947774633394,1.0041036235053886,0.001
25.075894005659894,1.0020270199084764,0.001
25.08284023668639,1.0033630308480896,0.001
25.08978646771289,1.0008555986509862,0.001
25.096732698739388,1.003086399925292,0.001
25.103678929765888,1.0030095356529076,0.001
25.110625160792384,1.0033291087932377,0.001
25.117571391818885,1.0032078130209263,0.001
25.12451762284538,1.0025789123495128,0.001
25.13146385387188,1.0033220197893293,0.001
25.13841008489838,1.0019964454225843,0.001
25.14535631592488,1.0016986787472937,0.001
25.152302546951375,1.0013536781426247,0.001
25.159248777977876,1.0007826994985585,0.001
25.166195009004372,1.0025659867204473,0.001
25.173141240030873,1.0025371541932244,0.001
25.180087471057373,1.0032885473311701,0.001
25.18703370208387,1.0021832645467792,0.001
25.19397993311037,1.0035335749255754,0.001
25.200926164136867,1.002483172896358,0.001
25.207872395163367,1.0030389433635731,0.001
25.214818626189864,1.002321177251302,0.001
25.221764857216364,1.0030175814633304,0.001
25.22871108824286,1.0002408086038732,0.001
25.23565731926936,1.0029203468224845,0.001
25.242603550295858,1.0020726647887535,0.001
25.249549781322358,1.0030779085650539,0.001
25.256496012348855,1.0035300668913838,0.001
25.263442243375355,1.004130355510291,0.001
25.27038847440185,1.0029579390520134,0.001
25.277334705428352,1.002506647694976,0.001
25.28428093645485,1.0013239892174095,0.001
25.29122716748135,1.002545453733966,0.001
25.298173398507846,1.0021341543612365,0.001
25.305119629534346,1.0034623660901263,0.001
25.312065860560846,1.001292898769185,0.001
25.319012091587343,1.0019248242013463,0.001
25.325958322613843,1.0035296323201233,0.001
25.33290455364034,1.0029774058880843,0.001
25.33985078466684,1.0031120796749544,0.001
25.346797015693337,1.0030987230769988,0.001
25.353743246719837,1.0013298800284094,0.001
25.360689477746334,1.0006067398467304,0.001
25.367635708772834,1.0033198755690527,0.001
25.37458193979933,1.002321179006454,0.001
25.38152817082583,1.003784098168241,0.001
25.388474401852328,1.0019981199695658,0.001
25.395420632878828,1.0024883901408814,0.001
25.402366863905325,1.0026270836370312,0.001
25.409313094931825,1.0033355568195739,0.001
25.416259325958322,1.0025647684929864,0.001
25.423205556984822,1.0028210640287023,0.001
25.43015178801132,1.0009859427969732,0.001
25.43709801903782,1.0028527819923674,0.001
25.44404425006432,1.001422957169433,0.001
25.450990481090816,1.0011649614504747,0.001
25.457936712117316,1.003370579183313,0.001
25.464882943143813,1.0022354173627337,0.001
25.471829174170313,1.0029257616311211,0.001
25.47877540519681,1.0021410234996733,0.001
25.48572163622331,1.0009941179972208,0.001
25.492667867249807,1.003326587168481,0.001
25.499614098276307,1.002123557740815,0.001
25.506560329302804,1.0028234970246168,0.001
25.513506560329304,1.0013342634710203,0.001
25.5204527913558,1.0020081949816624,0.001
25.5273990223823,1.0038448512343392,0.001
25.534345253408798,1.0024194648965674,0.001
25.5412914844353,1.0013274145743845,0.001
25.548237715461795,1.0015434638807748,0.001
25.555183946488295,1.001500062529771,0.001
25.562130177514792,1.002774768116176,0.001
25.569076408541292,1.001334178667936,0.001
25.57602263956779,1.0029475853370222,0.001
25.58296887059429,1.002422730214878,0.001
25.58991510162079,1.0003143691433942,0.001
25.596861332647286,1.0007622021736913,0.001
25.603807563673787,1.0024230584384766,0.001
25.610753794700283,1.0021435346510326,0.001
25.617700025726784,1.0019479987283282,0.001
25.62464625675328,1.0017858724823494,0.001
25.63159248777978,1.0006051457539722,0.001
25.638538718806277,1.0026724063190045,0.001
25.645484949832777,1.0035959634971658,0.001
25.652431180859274,1.0007897156847678,0.001
25.659377411885774,1.0019534354927284,0.001
25.66632364291227,1.0024271140157621,0.001
25.67326987393877,1.0026070407186234,0.001
25.680216104965268,1.0027324996922788,0.001
25.68716233599177,1.0020449063761876,0.001
25.694108567018265,1.0027810981633682,0.001
25.701054798044765,1.002190259505681,0.001
25.708001029071262,1.0022903862344765,0.001
25.714947260097762,1.0008580580951476,0.001
25.721893491124263,1.0012538075391708,0.001
25.72883972215076,1.0013748990188895,0.001
25.73578595317726,1.0021752038757312,0.001
25.742732184203756,1.0006088452142934,0.001
25.749678415230257,1.0027350075312147,0.001
25.756624646256753,1.0017367361168046,0.001
25.763570877283254,1.0014158486443214,0.001
25.77051710830975,1.0004467901632685,0.001
25.77746333933625,1.001552541201962,0.001
25.784409570362747,1.0012693987146468,0.001
25.791355801389248,1.001358372339252,0.001
25.798302032415744,1.0013518602460896,0.001
25.805248263442245,1.0009990839930583,0.001
25.81219449446874,1.0027796908681899,0.001
25.81914072549524,1.0020281342942974,0.001
25.82608695652174,1.0028024343601738,0.001
25.83303318754824,1.000950435568862,0.001
25.839979418574735,1.0015441575165966,0.001
25.846925649601236,1.0011874830898722,0.001
25.853871880627736,0.9978743745112311,0.001
25.860818111654233,0.9965486740197969,0.001
25.867764342680733,0.9937860203512446,0.001
25.87471057370723,0.9936360899396888,0.001
25.88165680473373,0.9944174836631617,0.001
25.888603035760227,0.9976049909313499,0.001
25.895549266786727,0.9964300180293431,0.001
25.902495497813224,0.9961671331687688,0.001
25.909441728839724,0.9949025652813986,0.001
25.91638795986622,0.9940001966586139,0.001
25.92333419089272,0.9967301781070447,0.001
25.930280421919218,0.9955574052940535,0.001
25.937226652945718,0.9962298265604043,0.001
25.944172883972215,0.9944312580940714,0.001
25.951119114998715,0.9977843514112772,0.001
25.95806534602521,0.9972502116684371,0.001
25.965011577051712,0.9990677090048423,0.001
25.97195780807821,1.0005400521999603,0.001
25.97890403910471,1.0014402844478731,0.001
25.985850270131206,1.0009282257744476,0.001
25.992796501157706,1.0014444876762352,0.001
25.999742732184206,1.001446406490355,0.001
26.006688963210703,0.9991386547258835,0.001
26.013635194237203,1.0026689789865775,0.001
26.0205814252637,1.0008541908434225,0.001
26.0275276562902,1.0039298970028194,0.001
26.034473887316697,1.0011229626185396,0.001
26.041420118343197,1.0017204147790217,0.001
26.048366349369694,1.0020589516125757,0.001
26.055312580396194,1.0016778143822738,0.001
26.06225881142269,1.002912304658052,0.001
26.06920504244919,1.002045345815485,0.001
26.076151273475688,1.0010269457417185,0.001
26.083097504502188,1.001165694815505,0.001
26.090043735528685,1.0014191234733414,0.001
26.096989966555185,1.0017341206006414,0.001
26.10393619758168,1.0014978509244499,0.001
26.110882428608182,1.0007547080961088,0.001
26.11782865963468,1.000127487273769,0.001
26.12477489066118,1.000613714669422,0.001
26.13172112168768,1.0020953134333397,0.001
26.138667352714176,1.0016418960921678,0.001
26.145613583740676,1.0007510527050618,0.001
26.152559814767173,1.0003155343606176,0.001
26.159506045793673,1.0014765568855732,0.001
26.16645227682017,1.0014853358928582,0.001
26.17339850784667,1.00182337286355,0.001
26.180344738873167,1.001958793952469,0.001
26.187290969899667,1.0013590818227065,0.001
26.194237200926164,1.000713769077511,0.001
26.201183431952664,1.0008148696884875,0.001
26.20812966297916,1.0010512462808046,0.001
26.21507589400566,1.001735871615004,0.001
26.222022125032158,1.0021007353941418,0.001
26.228968356058658,1.002246867981993,0.001
26.235914587085155,1.0018333925435132,0.001
26.242860818111655,1.000397365433985,0.001
26.249807049138152,0.9998546771520624,0.001
26.256753280164652,1.0022930405624437,0.001
26.263699511191152,1.0036791706081296,0.001
26.27064574221765,1.0015349576890182,0.001
26.27759197324415,1.0012009277991367,0.001
26.284538204270646,1.002013974406646,0.001
26.291484435297146,1.0025007652496771,0.001
26.298430666323643,1.0007803963801967,0.001
26.305376897350143,1.0007075614029446,0.001
26.31232312837664,1.0023465954221142,0.001
26.31926935940314,1.0017898001593357,0.001
26.326215590429637,1.001336218659976,0.001
26.333161821456137,1.00159865256663,0.001
26.340108052482634,1.0023026789237837,0.001
26.347054283509134,1.0008368951220301,0.001
26.35400051453563,1.0015296066337127,0.001
26.36094674556213,0.9998381765365855,0.001
26.367892976588628,1.001941268577603,0.001
26.37483920761513,1.0006355907752609,0.001
26.381785438641625,1.0007444601991589,0.001
26.388731669668125,1.0011309672757585,0.001
26.395677900694622,1.0004580393525884,0.001
26.402624131721122,0.9997969960877585,0.001
26.409570362747623,1.0006923064294997,0.001
26.41651659377412,1.0019757683198816,0.001
26.42346282480062,1.0014638112359073,0.001
26.430409055827116,1.0005224964975803,0.001
26.437355286853617,1.000118384435408,0.001
26.444301517880113,1.001124444738083,0.001
26.451247748906614,0.9999305589355324,0.001
26.45819397993311,1.0007191368564061,0.001
26.46514021095961,0.9987010714456233,0.001
26.472086441986107,0.9987030649986308,0.001
26.479032673012608,1.0008836996643933,0.001
26.485978904039104,1.0017388276920351,0.001
26.492925135065605,0.999843851592361,0.001
26.4998713660921,1.0005443881290255,0.001
26.5068175971186,1.0006463501008553,0.001
26.5137638281451,1.0004191750633697,0.001
26.5207100591716,0.9985619541966297,0.001
26.527656290198095,1.0011378685313892,0.001
26.534602521224596,0.9991298575067649,0.001
26.541548752251096,1.0001217623783825,0.001
26.548494983277592,0.9995734968907878,0.001
26.555441214304093,0.9986535581349836,0.001
26.56238744533059,0.9987867231530353,0.001
26.56933367635709,1.001102248440347,0.001
26.576279907383586,0.9988551836255495,0.001
26.583226138410087,0.9997910486089198,0.001
26.590172369436583,0.9988259308669734,0.001
26.597118600463084,1.0008465373808866,0.001
26.60406483148958,1.0011019318138812,0.001
26.61101106251608,1.0007456680278228,0.001
26.617957293542577,1.001800723505963,0.001
26.624903524569078,1.0027987616654788,0.001
26.631849755595574,1.0019238497823921,0.001
26.638795986622075,1.001140366048625,0.001
26.64574221764857,1.000589052833264,0.001
26.65268844867507,0.9989863987316367,0.001
26.65963467970157,1.0004528752731259,0.001
26.66658091072807,0.9988972574559637,0.001
26.67352714175457,0.9999269701734947,0.001
26.680473372781066,0.9999103002506354,0.001
26.687419603807566,1.0001473872440383,0.001
26.694365834834063,1.0003422223441032,0.001
26.701312065860563,1.0004707177198715,0.001
26.70825829688706,0.9988939252330966,0.001
26.71520452791356,0.9990948100071328,0.001
26.722150758940057,0.9994580759046253,0.001
26.729096989966557,1.0001543491862892,0.001
26.736043220993054,0.9979876413528216,0.001
26.742989452019554,0.9990857489270438,0.001
26.74993568304605,0.9989042257348403,0.001
26.75688191407255,0.9993257513627182,0.001
26.763828145099048,1.0002817281606782,0.001
26.770774376125548,0.9989289082854219,0.001
26.777720607152045,1.0003171676728901,0.001
26.784666838178545,0.9996991334151406,0.001
26.79161306920504,0.9989774313058158,0.001
26.798559300231542,0.9990912595283689,0.001
26.80550553125804,0.9998880943589007,0.001
26.81245176228454,0.9995268860049964,0.001
26.81939799331104,0.9989982874757269,0.001
26.826344224337536,0.9998205419276398,0.001
26.833290455364036,0.9977587661841297,0.001
26.840236686390533,0.9991125971687568,0.001
26.847182917417033,0.9985647616651098,0.001
26.85412914844353,0.9983143853090383,0.001
26.86107537947003,0.9980536651597286,0.001
26.868021610496527,0.9998696052967985,0.001
26.874967841523027,0.9983115348916591,0.001
26.881914072549524,0.9975502357698038,0.001
26.888860303576024,0.9987762626907453,0.001
26.89580653460252,1.0004365754831426,0.001
26.90275276562902,0.9982218380213542,0.001
26.909698996655518,0.9985361969519966,0.001
26.916645227682018,0.9990076696331532,0.001
26.923591458708515,1.0002827917070936,0.001
26.930537689735015,0.998134203277177,0.001
26.93748392076151,0.997662615841026,0.001
26.944430151788012,0.997025332779057,0.001
26.951376382814512,0.9999297969184868,0.001
26.95832261384101,1.0004121580605994,0.001
26.96526884486751,0.9996063086738574,0.001
26.972215075894006,0.9992823908555801,0.001
26.979161306920506,0.9965097301112777,0.001
26.986107537947003,0.9999119950603299,0.001
26.993053768973503,0.9974763559966514,0.001
27.0,0.9976126870748226,0.001
